12,71,10,49,-51,25,-5,-98,90,-63,-86,14,71,-7,74,-70,60,15,-19,-80,-60,-44,-58,-32,43,62,50,40,-64,40,51,99,-58,34,-93,-26,100,-70,26,96,-53,-89,-24,79,-88,-78,87,-72,49,82,-49,29,10,88,-55,-16,-17,14,-18,-79,98,1,1,23,67,8,28,39,83,-46,-23,52,-88,-69,45,-1,20,-98,25,16,-72,41,-80,-67,8,4,73,-64,78,44,75,24,-22,-9,30,43,32,-39,-25,1,17,-52,-99,-28,48,15,-31,-52,-59,-41,-60,-45,-25,-35,72,-16,-2,-6,-24,98,-10,10,-82,-53,-1,-57,-34,-30,-99,98,51,-1,-78,7,40,-83,-82,-84,-90,13,-54,-100,-7,84,-44,-5,54,-44,-81,36,34,-84,82,51,25,32,14,-59,82,-89,95,-79,-84,68,-25,-31,-14,64,-18,-13,-86,11,91,-4,-58,-99,-43,-13,2,93,14,-80,27,63,36,74,-89,-91,51,-53,-78,-27,-9,-100,5,80,59,25,48,97,-83,47,-69,-60,59,-73,29,-8,77,5,26,20,89,17,40,85,56,17,69,54,65,25,20,-68,-71,72,69,-21,-31,84,-59,-46,42,25,65,-52,-49,-97,76,-50,-27,-84,-45,98,-80,-21,89,-89,96,76,87,-10,-95,100,45,-36,16,85,-3,72,-64,56,-90,67,84,69,-57,31,47,80,-72,-26,-44,-18,35,-96,43,5,37,-93,12,91,83,39,-81,-24,95,40,-3,32,-4,-13,-77,-67,12,-24,33,89,50,-64,-64,-76,48,-7,-3,-37,12,62,-8,54,-30,59,-35,4,-10,9,97,-51,-2,-1,-16,-56,-6,9,60,-86,29,-3,-54,77,-86,-58,17,71,82,-63,26,78,-7,-85,-50,25,-80,29,4,21,-65,64,-32,-56,-4,68,41,-64,-20,46,47,-70,22,87,63,-24,92,-14,75,20,-46,29,-17,27,73,16,-60,69,-76,-99,27,50,20,-42,-76,-35,71,34,-99,79,92,-59,-44,-21,-99,-87,-52,55,-60,40,-30,2,-99,76,75,11,62,40,49,-57,71,-54,46,-59,-64,58,62,-27,44,-76,99,-7,85,-5,51,25,67,-61,-15,50,-95,33,45,-81,15,-57,-37,-17,-12,61,-77,-63,-36,-81,-92,-71,-3,43,-37,95,6,-19,23,59,-17,-67,32,0,39,-82,11,66,-86,13,15,-50,5,-3,-7,-30,-63,23,69,87,-13,15,-36,-12,89,55,-62,-99,67,-39,-10,66,-13,76,-24,-43,-23,-50,-94,77,-96,14,72,64,-53,-19,31,-26,-23,-30,64,-96,3,-57,-80,33,-74,57,85,87,-68,51
59,-77,70,-81,-30,-6,60,94,1,47,-42,17,-53,57,-66,34,61,-73,37,-40,-59,-41,-56,4,-79,4,-60,84,-41,-94,87,-72,70,44,-44,16,63,73,-49,37,-57,55,60,-66,-57,-60,-86,19,97,36,-26,-100,-89,-86,14,70,49,-83,91,-6,86,41,21,32,-78,86,25,-97,-36,-94,59,62,45,48,-53,72,-35,-19,-26,69,-58,93,-10,-25,69,-45,-10,-8,0,-37,46,27,70,37,75,-4,96,-59,99,31,-72,82,-41,-95,37,-53,-29,36,-85,98,57,7,-69,-28,-77,4,-5,-63,63,-85,57,-91,10,9,39,7,-21,-100,-41,-72,-54,29,39,2,94,41,-43,-17,66,-4,18,-84,83,61,73,-23,-2,-34,-79,34,-7,-54,38,18,31,37,72,80,78,-90,-67,-94,-98,13,-40,31,-13,-7,-36,50,-41,39,-82,-74,-58,-72,80,78,86,-58,-4,17,67,-12,94,77,14,-94,78,85,-76,60,-92,36,7,32,34,3,-30,51,66,10,25,90,4,1,-59,65,-44,-90,57,68,-49,-65,-94,-93,72,-55,-23,21,94,-77,16,88,4,-57,28,93,32,-9,91,52,-90,-65,15,-70,-50,-81,34,44,-85,98,82,-88,6,81,-39,-8,22,96,77,-50,-99,-50,77,41,-62,31,-55,83,-40,-21,67,-38,47,-32,-17,-13,31,32,69,-16,61,31,-88,-67,45,-49,64,11,-64,-99,46,-58,-66,-28,-20,10,-10,-94,-36,13,-35,24,54,55,-43,53,-49,-60,-47,37,-54,-73,89,55,-67,13,48,-38,-58,-22,-47,76,22,71,-21,-78,35,-16,77,24,97,-14,90,2,-65,-42,-21,30,68,-43,86,-87,-84,52,-41,92,7,29,-28,-46,53,27,-20,0,20,-31,11,-33,3,85,-13,-15,-27,-87,-72,63,-93,-29,50,-60,0,-48,41,18,25,-41,-53,-9,47,-58,-73,-10,86,17,61,67,-22,35,-90,87,-73,-4,52,65,-43,54,-47,-31,29,92,-99,-96,37,73,61,-31,21,-40,-29,16,19,71,54,-79,-33,-67,41,54,-38,90,-9,36,10,76,-10,-70,2,-73,7,14,63,58,37,90,-69,22,-34,-27,51,-48,62,-9,93,-81,17,-26,61,-89,-15,-33,74,79,-7,3,-76,-72,-32,59,60,-87,-48,79,-99,-32,-88,19,7,25,11,-28,-36,-94,-53,-23,95,100,70,72,-80,-90,-65,19,-27,-42,-72,-17,-81,-53,21,-49,87,-14,0,70,4,22,50,-75,40,27,-99,-98,95,7,45,94,99,-94,-94,-39,21,30,-57,-60,-52,81,48,97,5,-85
-19,37,71,83,22,-99,-30,98,-65,-37,75,45,-57,-100,-28,-5,43,43,72,99,89,-38,71,21,-33,-81,-9,-85,51,-70,-60,-14,38,-31,-13,-15,24,-64,52,-80,-56,-98,38,-63,-76,17,8,90,-30,-52,53,61,82,41,-24,-85,-36,-17,-12,6,0,46,48,-53,-100,1,-20,43,-98,-7,14,-92,-20,60,50,19,-51,-11,75,93,-56,-45,-67,61,97,22,-47,58,-8,55,90,-83,2,-89,60,-36,94,24,65,-70,-3,37,-70,33,-93,69,-53,96,-9,86,-6,-15,74,-81,-46,64,41,79,-68,56,38,-96,-10,51,-59,-36,-64,-67,69,-59,69,-19,29,-48,-76,11,68,-72,88,-26,-25,28,-84,35,11,-74,-13,-87,64,73,-26,4,12,21,15,19,-93,-96,-79,73,-9,-4,99,27,68,-10,-35,30,7,-37,63,97,42,-21,-55,-44,-37,43,-81,-17,10,-18,90,39,77,-19,31,-4,57,80,59,31,93,33,-19,-64,-62,-21,36,-1,-14,38,55,72,-74,-42,33,-38,32,76,6,14,-94,59,87,-28,-80,56,-91,32,-77,-90,21,-74,-56,-85,33,-94,68,19,25,-9,-45,-60,64,-99,70,-47,-65,42,42,39,7,5,14,-95,31,-10,-47,72,-71,-35,-41,97,67,-78,-33,-52,88,36,-92,44,75,-75,-62,-94,-23,-81,-88,-52,58,73,22,2,-34,-7,15,-6,45,62,-68,-49,7,-17,54,41,88,68,68,30,41,-28,-100,-44,32,28,-74,43,-54,-89,-46,73,-73,-100,40,-74,-81,-97,-62,37,100,-97,-72,44,33,-96,-27,-95,42,18,35,55,-68,-22,-41,-17,-45,34,86,89,-70,3,96,-81,0,80,-46,56,-76,56,58,64,-69,-51,45,89,-1,-92,-36,11,-24,82,68,85,36,5,-47,-40,-14,91,-95,89,-40,7,78,-88,63,27,-94,100,-20,14,96,-25,-1,32,-33,18,27,95,-60,42,9,-15,64,-58,69,66,-15,74,88,-35,-7,-63,-45,-12,-68,-60,-4,82,-28,97,17,-81,38,-77,-90,36,-95,2,86,78,-47,99,94,3,-34,-5,56,-71,-44,-92,-49,-77,-92,-98,-64,8,96,-44,-4,57,-81,3,40,-31,6,23,-58,-87,46,-39,73,98,-34,-20,28,-11,98,26,59,83,20,-28,14,11,-77,96,73,3,69,-81,-38,7,32,-72,73,73,40,26,36,-51,-62,60,48,33,49,31,-29,24,-57,-37,-45,-78,-29,81,21,65,26,35,25,-39,-44,-16,38,-34,34,72,-33,66,26,-93,45,94,-32,-27,56,46,-34,-40,24,37
-72,-19,-54,-6,-40,-55,-18,-65,49,-35,98,-94,90,26,15,-67,36,-96,-93,9,-9,-50,6,72,-77,52,59,23,-36,-74,70,-57,-50,-85,5,1,86,95,-40,-8,-58,58,-26,24,-11,86,90,-97,98,1,38,-35,11,-47,15,-7,-6,-22,-6,-95,37,-5,-41,-15,67,-1,-38,70,-34,-88,-50,29,13,36,-91,50,10,98,-48,-68,-84,-59,30,-95,33,-45,6,-32,31,-85,30,36,-98,-43,98,83,-84,-68,-82,77,79,14,-27,22,-80,-60,-38,-33,-76,-56,42,91,-64,-93,37,88,-63,-48,33,-13,45,-94,-100,-81,-14,100,-84,-41,100,16,-23,82,-8,97,9,-85,-92,-41,14,32,71,-36,-88,-92,81,-44,-53,-93,15,-34,-80,50,-55,-25,-20,-82,-65,75,58,69,100,-71,-2,-70,-26,-60,-39,86,-40,-52,-99,-53,-24,17,13,78,-80,-69,84,-75,-93,70,63,75,84,-86,61,88,6,-3,75,3,-70,-93,-67,79,51,98,-27,-45,37,3,5,64,-75,-8,-14,8,-74,-98,32,-33,-97,46,-58,58,31,58,-18,-19,-21,-44,5,36,56,32,32,50,-22,29,-49,28,32,-30,20,-9,-3,2,-87,-36,18,95,7,22,16,-17,-20,-40,-59,70,-71,73,-66,-74,67,88,-66,59,91,-20,81,-35,95,17,-21,91,-91,-84,11,100,-14,-72,-22,74,-13,-41,-34,75,69,-10,99,-68,12,-85,-2,16,-71,57,-82,59,-60,24,67,-42,-75,14,-3,-59,41,-86,63,-39,50,-5,13,36,-96,-40,6,-32,74,-20,19,-93,63,-38,-35,74,91,65,-89,-51,61,-40,26,-90,-75,-76,-83,53,-70,-70,73,5,-34,-20,36,44,-63,27,-7,-37,3,-79,65,-92,-41,31,-8,-78,-22,-29,-2,2,-83,-33,44,27,-10,40,52,-79,95,-37,72,-34,-32,-93,-46,72,-55,67,44,-28,51,-56,54,41,-32,13,-3,68,-17,61,27,-70,17,73,-6,-90,9,93,97,-82,-40,-68,2,50,25,-55,-58,2,-30,-87,51,-62,82,-20,-57,99,78,26,-88,-24,0,-79,49,-77,-72,-9,-34,31,48,100,-31,89,-8,97,-90,-9,83,-66,-71,-58,-52,14,30,-12,-42,25,89,-60,99,12,-70,76,4,64,-78,28,3,-78,31,7,14,-7,-14,43,-66,-97,42,57,64,-53,27,-90,68,93,-20,62,-75,57,70,-12,61,89,77,62,-90,0,8,-99,10,-31,-54,-31,35,-13,-6,-42,45,84,26,21,-78,50,-40,90,-76,66,-71,-52,98,42,-45,-89,86,-99,3,72,-91,-65
-9,51,80,44,37,-83,59,-14,-5,73,-55,-70,-61,-30,-51,21,96,-86,-14,-8,-52,76,18,-25,-6,-73,81,-14,-23,5,-86,43,98,-19,46,87,8,-59,13,69,-45,-45,83,55,-85,-24,71,-40,7,-59,49,0,-34,88,-37,11,-71,55,79,-84,69,-40,-39,31,91,-2,-74,-62,26,27,-59,77,-68,83,-63,-62,61,-4,-22,73,31,78,50,85,86,-88,12,20,-87,-30,22,-6,-83,-75,-60,26,-10,-73,68,-99,-17,-55,57,88,55,-7,-71,-15,-10,87,-66,-7,-61,-62,54,85,-48,14,-76,33,25,1,99,91,13,-34,-27,82,-47,65,18,-24,21,7,-78,20,-51,-86,99,-13,98,-10,-78,-15,94,-34,49,-4,61,77,-31,4,-95,36,-91,-78,22,96,42,-67,-77,78,55,4,26,-80,-73,23,-54,21,59,37,18,52,-84,30,-40,-91,-66,-57,98,-38,-46,-30,-49,56,-53,-73,-68,86,73,90,-49,-75,-42,-93,14,43,-38,-86,79,16,94,49,93,29,25,57,22,57,-40,-65,-62,100,-68,47,-95,60,57,38,30,-11,74,82,19,20,-32,-57,-85,40,-79,100,-37,51,37,18,-17,3,50,66,71,-45,42,-77,25,-26,31,-41,-10,74,-54,27,2,-100,20,-6,35,80,1,-82,-94,-57,39,51,83,-64,-18,-15,-73,58,68,84,27,-11,93,-10,90,78,31,-50,-21,32,-55,-95,39,-25,89,12,-66,1,-76,-73,-81,-62,-73,96,36,82,-27,9,31,-44,-96,56,-26,22,77,-60,39,-44,74,-35,25,12,-15,47,-87,24,90,54,-28,-100,63,-35,-88,100,37,42,45,-86,-37,-53,-39,-68,85,28,72,-57,77,19,20,31,20,-8,75,-30,-96,-1,21,-79,34,63,44,88,-86,54,-70,91,-15,17,-19,41,-61,60,87,49,-57,-27,-4,66,88,-23,48,-85,-10,0,40,78,70,28,-36,62,-58,35,59,-85,51,94,42,-93,-14,-79,-37,-68,-100,68,-29,-90,43,-51,21,-95,96,-14,61,79,-34,58,29,36,-40,-65,84,74,-12,-33,20,39,46,-13,27,68,58,-100,66,11,36,-50,-29,-49,-87,-49,-70,27,-100,46,35,4,-67,-81,8,-13,66,95,25,-23,-6,42,-100,43,-33,60,-63,-2,33,79,68,2,75,80,1,-74,-54,-91,-67,58,-47,12,67,43,-50,-95,58,39,-99,98,58,-11,7,-6,35,31,56,92,-71,76,-42,-58,-19,-56,26,-93,51,22,-72,-30,-96,-16,98,50,40,-94,2,41,-57,-16,69,-83,22,-10,4,-27
48,-6,90,-72,-65,-62,-72,48,8,29,-72,-86,27,-20,32,59,85,-48,-32,-61,-38,-38,58,-45,38,-36,-88,32,-33,-33,-51,-59,-92,18,-85,-67,37,-44,-98,-88,-95,-52,-26,52,61,61,55,-47,-53,74,-15,40,-47,37,-87,-66,76,-60,71,56,38,57,60,34,-24,-21,-25,-66,68,78,11,38,-38,-86,-2,-18,-66,72,2,-43,90,-49,-88,1,-57,-22,-5,38,63,-7,-70,-20,-91,-72,-5,-51,55,-84,-44,84,-66,-4,59,28,-55,82,95,-37,64,-83,-100,88,-87,20,-16,8,-46,-16,-5,66,59,64,-15,-98,20,39,-44,65,-51,76,83,-11,-8,-72,-67,50,-81,-37,27,-83,-4,-82,77,-43,33,77,89,-7,-17,-3,-22,-10,-1,98,38,-92,34,78,75,-62,61,-11,-87,85,-38,30,26,42,74,74,42,-93,53,50,-58,-25,-62,-91,2,-71,-24,7,73,-26,-35,72,-37,26,-31,-45,-81,100,-22,-71,66,63,-81,-7,-6,83,76,69,-16,25,15,-41,34,50,-87,70,20,-68,47,-65,68,62,89,-97,-57,46,-47,-85,-10,-62,89,-93,-70,7,-57,-61,-67,-8,52,-14,70,8,20,-48,32,8,-32,79,75,-22,-48,-33,73,-77,-36,-80,-41,42,47,85,-81,25,32,53,33,-74,-35,-10,53,-36,-72,-39,-51,39,-86,18,-61,16,-38,-34,-47,-65,-70,60,-20,91,-46,59,-6,-65,11,-38,0,-41,31,-66,-43,-68,83,97,-13,88,43,60,47,-41,-13,-66,46,40,78,78,-96,-75,-51,21,97,-15,-52,27,18,10,-14,-91,10,84,-58,-41,-100,-23,99,68,-5,26,70,59,-84,9,-96,-88,-8,-65,4,60,48,-6,-87,-88,-17,79,89,-61,-83,27,86,-31,91,-54,-51,45,33,77,-96,-12,71,-42,66,-87,35,2,-8,92,47,-18,22,-40,7,-60,-99,-89,-9,51,-29,-27,-62,-14,97,-96,90,-54,16,-31,13,-72,100,7,10,-44,25,64,-15,-79,69,66,87,47,-27,-92,43,-97,-52,47,-52,26,-47,-21,-67,-92,26,-33,49,-50,-55,52,-41,10,-95,-96,-100,-8,2,61,61,-86,90,-80,76,-64,47,84,43,80,17,-90,-84,-9,31,1,-23,7,-83,-40,-90,5,-42,2,4,86,4,28,35,-4,-91,-94,100,-96,-30,-72,-57,13,-27,-85,-45,26,76,-89,-63,-31,-5,-39,85,24,-27,-22,-44,81,-49,-14,82,40,74,58,45,-52,15,-36,50,57,-74,-77,-65,-62,-46,-21,-14,77,73,95,87,-84,56,5,-34,33,99,25,-77,16
89,59,-3,-34,54,68,-59,5,20,-86,32,46,-19,-28,-99,-97,-81,61,-12,-98,71,-65,-1,-1,-76,79,-37,-69,73,-48,-31,45,-46,-5,50,-22,34,52,-51,-21,49,47,21,-78,-8,50,10,-3,36,76,-76,-82,88,35,-25,-58,99,-34,26,3,7,92,93,-24,87,-71,-96,34,-5,87,-13,-71,-4,-48,-90,-47,-81,-37,-15,-45,36,-44,64,64,-64,-22,-40,38,47,-2,100,-54,-79,59,-59,-96,-80,21,63,75,7,43,-95,-94,-41,-2,18,-88,10,-46,-1,-8,0,65,70,11,12,23,-25,-72,-80,13,50,-92,-13,69,83,-85,47,13,-1,12,53,76,39,36,6,-21,-41,29,-12,89,-28,20,-72,-68,-51,30,45,12,-27,-67,98,-31,49,-16,33,94,-46,-70,-88,-87,23,67,69,-81,52,25,-89,33,33,-97,-71,-57,-9,4,68,76,53,-86,-80,-50,-66,-85,-59,40,76,53,28,36,10,62,-56,-8,-80,-78,-9,57,-81,-16,9,34,-51,22,-23,-80,-39,26,79,-9,-12,-95,22,25,27,-19,42,-72,-35,94,-2,35,-61,50,-65,-57,67,24,-71,0,32,10,15,32,-65,-26,-70,66,-8,-22,67,-40,-54,43,-6,57,31,24,-18,-24,-30,59,-75,-2,-74,78,-80,-5,-2,-85,13,94,-98,46,27,50,65,-15,-77,14,73,30,5,-1,7,82,-89,-96,-69,65,43,-25,-2,-34,84,0,32,-97,-12,-35,-61,37,16,77,-33,96,-27,78,35,27,-77,47,50,-58,62,49,33,-27,-81,59,58,-4,16,-27,51,8,-32,17,18,79,11,69,2,-27,89,-31,27,-16,33,57,-90,27,54,96,23,58,76,77,26,53,96,10,-16,-95,92,-52,-84,87,-37,36,39,69,44,84,-74,68,-77,96,-38,69,39,99,60,-92,100,-35,32,-73,-97,-8,91,89,-51,-11,-17,-89,15,30,85,-46,58,-28,97,-75,-67,-47,-62,-16,21,-89,9,-31,54,82,-55,33,28,-33,-98,-84,-78,-66,-98,-16,-54,-61,93,83,27,78,55,-18,-54,51,85,31,32,39,-55,51,59,-62,57,64,96,-36,-18,9,-63,97,-88,72,-46,100,82,-89,-26,-9,-84,37,-34,-15,-45,-56,-95,-57,56,-29,-42,-14,-64,21,-23,-50,48,-36,17,-53,97,-56,9,3,44,1,26,-43,-89,-9,45,-69,-86,-33,85,-40,48,-16,-44,-82,-13,-98,-63,-91,-59,82,99,5,-62,43,-24,-58,60,-97,82,-34,79,-36,12,70,-47,-74,-4,-39,-4,58,-48,-15,32,83,84,-62,-99,-21
23,-85,60,-71,57,35,97,32,-86,-41,27,-34,43,-12,-46,34,-88,-4,-51,33,32,-95,-52,-13,-75,-29,-42,-5,29,-99,40,26,-40,-8,-60,28,8,17,-36,-58,80,95,-34,-75,17,20,68,84,7,27,-33,-84,14,-38,75,48,-48,46,16,28,-24,55,12,25,-61,76,-10,-55,-67,-79,11,-97,-58,-89,-76,36,-96,-60,75,7,-66,-86,-36,78,48,-75,-3,-100,-93,0,-3,91,92,-9,-45,48,99,28,7,-38,-77,-18,48,-51,-51,52,-70,-100,-13,98,59,60,41,18,-33,94,-25,11,-31,-56,-72,-52,-67,41,6,61,-7,-93,-100,14,-51,22,57,-54,43,34,-5,46,9,-19,10,-17,-5,35,-94,55,57,-71,-87,-83,26,8,-10,-53,-50,-87,26,37,45,24,23,92,32,-3,-50,-94,42,74,-64,-69,-93,65,27,96,8,76,75,79,-42,37,100,70,80,24,-13,97,82,-38,-4,33,-74,-93,14,39,-1,81,21,-36,89,98,27,92,-57,46,44,-90,52,-19,87,33,-47,-46,9,-53,-74,-93,37,-96,47,-60,8,8,30,38,60,45,64,-60,-33,-31,-8,96,-88,-2,70,64,25,6,33,82,34,75,-17,70,-6,84,-33,61,38,-63,17,-86,-32,-54,-85,86,-15,48,51,-88,31,93,14,26,-94,95,0,79,9,67,-10,45,7,20,26,95,-62,1,-74,5,-98,66,-54,-39,-77,-35,-90,-96,43,-84,-74,51,-5,-55,-11,86,-6,27,-76,46,83,-36,52,36,-16,12,71,66,90,82,25,-39,-21,-48,-52,70,33,31,83,-49,49,-84,9,-45,-23,32,8,71,47,72,89,70,32,44,2,-66,97,-79,-21,47,71,-15,21,-94,45,24,-71,57,-68,5,-7,-46,-64,35,-95,85,85,-70,80,12,-41,58,48,-84,21,62,-15,6,-62,-80,64,72,57,-28,-93,-53,12,27,76,15,-97,91,11,23,14,72,37,49,-82,3,-27,-100,31,-22,-17,62,46,-18,20,96,20,19,-28,-85,-52,-77,-70,-54,-29,-15,6,5,-9,0,83,35,-8,39,50,50,-17,0,-73,-70,-1,-27,96,-89,73,60,42,-95,54,87,66,12,3,-69,81,49,-43,-24,-20,-56,34,45,3,-70,-7,-49,100,41,64,-82,19,10,56,-48,29,22,48,-48,38,-91,92,4,-80,-40,-24,-79,-42,84,-84,-73,19,-46,-41,-63,53,67,-26,-51,51,22,54,-5,42,-67,-90,-17,52,10,-83,1,29,23,-84,90,-10,-27,-29,-11,-2,75,-32,73,-16,-77,-25,-4,24,-15
-27,53,-32,20,81,71,42,28,-14,22,26,-54,99,8,46,72,71,17,-47,62,-80,-31,32,100,-3,-48,-33,-71,0,82,-69,-24,-67,-61,3,14,14,-4,83,33,-18,-66,-45,44,-83,-61,3,24,-94,91,38,-68,-36,-22,92,6,91,-62,59,34,-96,61,20,-85,99,-94,-88,84,16,-28,28,-15,-14,-17,-48,-9,20,99,60,97,51,-36,43,43,49,-42,-74,-19,91,7,20,-2,84,90,56,4,19,-16,-16,-55,-24,23,8,53,-34,-31,85,-66,-74,-74,-84,16,-40,98,-43,-24,-44,-57,-40,-26,-69,92,-88,56,85,66,-67,-99,-44,-54,92,-26,-51,-1,44,-32,42,-47,81,83,2,42,-6,71,88,-87,-29,73,43,-55,-39,41,87,49,-49,-71,-35,80,32,-93,22,7,-69,98,90,44,64,-72,-10,49,51,-97,16,74,-87,-31,-31,94,41,76,-24,-57,-68,-8,-70,0,-83,-37,51,41,80,-23,-62,-72,-81,-20,-52,-4,-68,-83,90,-5,-98,16,15,77,88,61,50,-99,-16,66,-52,35,-100,-2,19,-25,68,-56,-47,-91,-35,-69,80,-60,68,-66,-9,33,29,42,89,-77,-4,87,-67,43,31,-81,67,82,53,-66,2,39,-78,73,-83,-11,-93,-14,5,-73,32,57,-23,23,88,-37,-37,54,-37,90,-18,23,-28,14,26,99,-92,-10,43,12,46,30,75,-80,87,-27,4,92,-55,30,19,-11,60,66,-26,-34,5,-50,15,-43,58,58,-73,-45,-2,40,33,33,50,30,25,-54,78,-61,-66,46,-48,73,-16,-47,75,-60,-51,-29,-75,97,-32,43,94,-68,-1,93,-3,85,88,76,42,84,78,-50,-42,81,-7,-30,-10,-100,72,-13,-84,96,12,-1,-51,44,97,63,55,-84,1,-72,-34,-92,-65,-55,-49,-50,-36,-27,-43,-38,13,-47,-67,69,95,17,-98,-88,12,-62,67,93,90,-89,-23,44,-72,-8,-51,-90,-24,6,-68,25,-19,38,-57,-87,13,57,-7,-75,4,-74,-52,4,36,31,-66,-13,-19,81,1,-67,29,25,-17,-85,-61,-1,-72,22,52,-38,81,2,55,25,-3,-5,-8,-62,77,23,-81,-4,71,-85,19,64,17,-91,95,-89,87,-40,-68,52,35,-96,-92,-40,50,-53,12,33,64,-48,50,68,-87,-62,-34,-42,-20,-11,-21,53,-17,-70,79,36,80,83,41,98,9,23,-36,69,7,-24,-78,-10,-59,6,15,-10,18,-100,-94,67,-78,-20,87,61,-74,0,2,-78,-96,-75,-25,37,29,40,-83,-21,-97,-36,42,74,26,39,28,53,-43,-98
-68,58,98,-84,-5,-71,35,-7,-81,-57,35,-84,-74,-39,29,51,-61,76,-98,55,64,-36,-54,87,-63,-48,-37,-19,-2,12,-72,-36,64,59,2,37,-67,-25,-99,52,-95,56,-81,-19,-77,59,-62,-59,43,-52,21,30,86,21,60,-87,-87,39,-100,-91,-35,12,27,-66,-9,53,65,-28,-78,82,-22,-44,81,75,86,61,59,92,88,-88,-78,-55,16,-42,-20,100,82,84,-95,-40,12,78,53,-4,35,48,-64,49,-76,-88,10,83,-14,50,-28,82,76,93,78,61,-4,-10,-54,-90,57,55,-54,40,96,40,46,-15,51,80,68,-80,-20,-15,-15,-67,13,70,-15,-51,-14,56,41,50,51,94,13,64,-25,-49,-38,43,-64,10,-61,68,50,-23,-92,-95,-59,64,-26,16,51,29,85,-49,-54,20,-22,58,-62,-79,88,81,-91,-15,-61,24,-28,-31,-86,-59,53,-92,-96,-63,-57,-3,58,79,38,-26,-84,99,-18,-99,-80,-24,-65,-36,51,17,2,-20,-9,0,-43,-18,-97,-23,18,4,77,1,100,-95,-28,-98,67,-13,95,-12,-45,8,-38,47,-64,56,-25,-20,6,28,97,-24,88,-16,23,-70,100,84,-84,-69,13,26,54,-36,-71,-10,73,-93,-78,67,-18,-25,11,7,60,-16,-24,-79,45,-69,59,72,92,-34,-62,-87,-56,-64,13,-40,-59,64,-99,-87,2,-100,81,23,-70,-43,-99,-6,-75,-33,4,63,61,-67,-73,-89,-39,85,-100,20,-64,97,76,-71,-1,-97,-21,94,-35,56,-19,91,42,62,84,1,-98,86,50,47,-20,82,-46,-75,75,36,22,53,79,74,-70,-11,-95,-49,71,-92,4,-16,-58,63,36,-8,-55,54,-73,37,58,-22,100,21,71,-20,-65,17,5,-34,98,67,8,-5,-58,86,-86,-94,-98,-48,71,-71,-37,-30,76,73,66,96,24,85,25,29,-6,-57,27,30,-75,57,-99,-67,7,70,30,73,99,50,-78,-11,-7,-30,81,62,22,17,61,-36,-53,-19,23,45,69,-41,42,-48,-20,97,-4,-18,3,-43,27,69,-99,-44,44,98,61,24,3,47,-80,-68,45,-25,80,-45,7,-19,-82,44,54,83,-40,-3,21,58,-87,-32,-68,-63,6,-98,69,45,-48,29,82,7,-77,22,55,35,-38,34,83,-17,-3,2,10,-83,-37,67,-55,-97,-74,-5,-22,2,21,-8,39,-33,61,-2,62,-41,47,-39,-89,59,-72,57,89,-64,-79,44,-86,-18,-48,27,-34,16,-9,-96,-45,44,60,-10,40,83,97,60,8,91,5,62,27,86,-49,20,-36,50,-48,-38
