41,-30,-19,-9,73,-42,74,33,70,89,-80,-82,69,-29,-26,-98,-21,41,51,-48,-59,-50,-78,73,25,-94,13,3,39,-55,-82,79,-23,-16,-94,-38,16,-26,-100,-93,-80,0,-70,48,-60,98,69,-89,-58,91,80,95,-77,76,-33,-7,63,-86,4,-68,35,-89,100,23,52,-73,-94,-28,-19,24,59,-4,3,-5,81,31,90,-40,29,45,-8,-91,50,88,62,-28,81,94,70,97,-68,-69,-69,31,23,-77,71,-6,-34,51,-18,-97,-14,-95,-25,-44,47,64,-86,-97,-28,98,26,65,-99,70,-20,-68,81,-71,-72,-79,62,18,10,96,-7,-46,63,59,72,-61,58,5,59,-75,-42,43,33,-98,8,51,-61,-34,-77,-16,-55,63,-24,70,32,54,-10,13,-69,-51,-37,-93,19,-26,20,74,-39,59,73,-31,-84,-73,-24,-22,17,4,-12,51,-52,52,61,22,-68,-59,-35,39,-44,-55,55,41,-25,64,70,79,38,8,67,86,6,-49,30,48,81,72,42,5,8,83,-71,-90,74,21,10,11,30,27,-92,60,-87,1,57,-49,69,-85,45,29,-70,28,98,-80,47,29,44,2,63,-73,40,-79,22,-90,-92,-87,73,-55,-82,-10,52,-47,38,-30,-38,0,-1,-48,76,-31,85,-84,-4,-9,-57,25,29,3,94,-92,-21,83,45,-54,-16,61,71,-78,-41,41,10,-95,-14,15,24,4,-12,-27,8,-20,83,51,-81,-77,74,69,72,31,-78,55,1,-80,-9,-36,1,-95,35,-93,89,65,-63,53,-62,34,99,-94,-66,86,66,67,94,-97,-46,21,20,-58,-53,66,29,98,-77,-86,-49,-64,84,58,12,-39,8,42,90,55,1,95,-96,-62,-38,39,-99,37,-79,-39,-15,-88,-61,-13,-25,48,-62,38,34,45,-65,-26,19,61,69,82,19,32,-67,-54,99,94,-26,-69,-76,-73,74,-59,0,-69,-82,33,14,65,-10,-40,-21,-3,36,92,69,-29,-94,49,14,57,-75,30,-4,-5,52,-32,86,59,-87,-27,-55,63,-58,3,-13,88,-34,-25,92,-25,96,4,43,45,48,-21,73,19,-85,78,11,61,87,-45,55,39,44,82,-46,-88,-100,93,63,20,8,-33,-30,38,79,-73,22,-34,98,-49,10,18,21,-60,-89,-14,61,81,-35,-75,-92,-76,44,-62,2,90,52,28,92,12,17,-9,-11,40,-28,-77,14,45,-29,-67,40,-92,79,62,-55,41,12,19,-31,-51,-41,-49,54,40,-27,97,61,55,-69,-49,95,-58,-83,-78,97,-29,57,96,-33,64,79,32,93,12,-83,-27,89,-83
-25,-76,-90,-16,69,-73,54,-11,-28,-32,-23,85,-17,10,-36,30,81,-40,-11,-45,-22,-32,-59,52,-17,89,-2,-50,-71,18,-99,-44,9,-50,-71,66,88,-97,94,-12,18,-89,27,98,25,-96,-74,-45,-29,7,7,-5,-84,-39,78,-74,63,-35,75,61,25,-24,33,79,-35,1,-51,-45,-92,-45,82,-79,-26,25,-58,77,-36,32,61,4,0,28,10,40,40,-62,-55,52,54,28,-24,93,12,9,-64,15,-10,5,-51,-51,78,20,-80,-100,-81,39,15,28,-57,-32,100,63,7,34,-82,31,-73,-29,-85,-36,-49,85,40,-59,81,72,-48,-74,-88,59,-80,-48,9,-89,69,43,34,-13,93,-31,-14,9,81,-92,64,-61,-58,84,54,92,-82,69,-31,-3,-13,6,91,87,95,59,94,4,60,-44,82,43,22,-37,-4,-70,100,50,-3,-55,-11,33,-30,59,89,88,97,3,-69,-4,-69,49,14,96,41,-46,-62,27,45,20,29,48,61,-61,75,2,-91,38,79,-66,35,-93,32,-26,-55,79,68,22,-16,68,-21,-18,77,61,-20,34,-68,30,46,80,51,57,-57,-28,46,-29,-98,46,29,-55,-53,37,-64,57,-17,77,-89,31,-59,96,9,-76,72,-94,-34,91,-5,1,47,16,77,89,-52,-13,2,47,-91,-7,37,-80,72,-8,13,15,-72,-68,10,-85,-49,26,29,-82,-14,-80,-83,-9,-30,-24,42,17,57,-89,-10,49,41,13,-88,8,-24,56,-31,78,-58,-44,34,-49,-67,17,4,-46,-73,25,11,-79,-60,25,10,-63,7,75,-16,36,33,-58,-82,49,-80,15,29,-13,-70,-42,62,68,93,-84,29,87,-70,-98,75,-93,61,79,91,38,96,11,22,80,40,37,50,54,8,-44,88,-93,-42,-18,0,9,63,67,67,-19,55,29,-90,-5,61,-87,1,80,-59,43,75,-50,40,-23,-86,58,-65,92,-67,14,25,-41,10,-46,48,61,87,-56,-42,-30,-22,37,-27,85,6,-13,17,99,-83,0,5,-62,90,-71,-78,43,12,65,88,-37,9,19,-73,4,19,-83,-45,3,-40,-75,-78,-95,24,-4,4,54,49,88,-26,-15,-5,-64,-89,-73,-38,-20,59,-32,-51,-95,-88,-70,-68,45,62,-77,16,63,-16,-14,-36,-88,56,17,-56,22,-85,-70,-37,-56,43,77,-49,66,89,-90,-79,46,-88,52,34,-25,50,-30,-87,93,26,-59,-62,59,-18,-94,45,-25,-5,98,90,-89,-55,26,-75,5,-89,-12,11,-27,-11,12,-51,-19,-91,-61,-64,5,15,-90,37,16,64,-100,-9,-19
72,-40,80,72,30,52,38,75,-72,31,50,-24,91,25,-30,-17,-57,49,-53,50,73,70,73,84,-67,-85,-79,-56,25,45,-2,26,44,-20,-22,64,95,-10,-41,-37,70,81,72,90,-83,-83,46,43,73,-43,-47,41,12,-75,30,42,98,-30,4,28,-99,28,-47,90,-55,13,-84,7,13,-3,-88,-6,85,-69,-26,-10,-39,-55,-41,81,-86,57,9,81,58,-25,76,-51,-60,-70,62,-42,17,3,5,83,99,66,82,-55,-60,-87,91,25,-57,31,-29,71,-71,17,52,-45,86,43,-50,-71,23,0,26,82,3,-15,-19,-11,58,-90,-33,-39,63,82,43,-51,76,62,-60,54,20,-54,-6,0,-63,70,47,-90,31,-95,-83,56,-81,10,-35,-19,-52,-72,-74,-65,-35,28,68,19,-60,70,55,65,62,-31,-36,-22,97,87,-19,49,3,-21,-50,-77,-71,-33,99,-73,-48,10,-27,46,20,-56,-65,66,-39,97,-51,77,39,-84,91,-47,-3,-45,-93,-19,18,-75,71,-67,10,14,-71,72,-41,94,-16,96,-98,46,-47,51,34,25,-27,89,-45,-75,52,-22,3,-90,5,-78,-7,-29,89,-7,39,60,-10,-11,4,38,-42,-2,22,77,99,-66,-81,30,-60,77,-11,-44,-30,8,-28,-79,93,-87,60,-98,-72,-37,36,-67,97,21,41,-39,-68,-44,41,-64,42,39,-88,-34,-70,40,50,1,-65,-8,81,-12,88,39,-24,37,-94,10,66,37,-21,77,-50,-99,-94,-97,53,80,72,22,58,-52,-59,-54,-23,72,-39,-29,84,-66,74,-75,-12,86,71,-25,-69,-82,-33,-27,-84,12,98,30,31,78,83,9,24,-44,95,-94,97,75,-88,39,36,48,-84,-81,-18,95,64,-61,-6,-89,-47,-7,33,31,-22,-4,-2,-7,-80,19,-37,-70,-19,-100,-18,-71,-100,33,14,-24,46,84,-31,44,-31,85,-40,-53,-4,-19,-11,-76,-63,87,-57,82,-56,39,-38,-58,82,25,-97,51,78,-72,-19,-91,-30,-100,55,-40,23,95,81,-97,-17,52,44,94,16,36,39,-65,-8,-87,10,-23,-83,-18,0,-59,43,13,34,-83,-80,-20,94,11,77,-64,86,-16,-37,-34,45,31,-35,-42,60,22,61,27,-80,-30,8,-52,46,-1,-93,-90,-62,91,89,-61,-29,-37,76,79,-90,-1,-11,66,-39,-35,-30,-97,-59,63,-40,39,13,-71,54,90,82,-54,36,30,74,57,55,-33,-13,-54,66,70,-1,39,11,86,-31,-27,57,42,6,25,-85,97,-37,70,21,21,0,-45,-70,-87,29,19,28,91,27,-89,22,80
62,-6,93,71,-96,-98,18,-12,-23,-74,77,51,-26,95,86,-29,-54,-78,-32,12,-27,14,-52,-26,-16,66,-32,-50,60,-90,-62,-86,-24,-33,8,26,-22,-21,-68,-6,-51,37,-79,67,-29,-23,3,-96,96,-2,83,65,-50,-66,-80,-78,13,-66,11,-75,-40,63,73,95,4,-48,20,74,-11,98,26,-64,-30,-51,59,-20,-49,-62,-94,84,-21,-87,63,-16,17,-19,-54,66,80,-72,60,94,30,-75,44,-35,9,8,-83,-66,41,100,-53,-45,97,29,-3,79,-89,29,24,-40,95,47,58,-21,-52,10,-38,-99,31,13,-22,67,5,-80,-100,-66,-88,65,-90,-68,56,-45,91,-11,-1,-21,35,-47,-15,-64,30,-43,-92,79,33,-2,-18,-82,98,-59,-46,83,-16,52,-76,-76,62,-5,-18,-87,-51,-50,7,-14,72,71,-100,-18,20,29,-87,-56,39,8,-75,74,-20,97,37,-93,-2,16,-19,-25,19,-50,58,-56,53,51,-39,-70,-52,32,-86,-57,45,-79,-12,99,-60,38,89,2,-1,61,76,71,66,74,-82,-88,90,42,41,-44,57,21,0,85,77,91,-64,10,42,-57,-38,41,29,29,72,-52,-69,95,16,81,97,50,-39,-51,79,-1,-57,-61,-34,-66,-82,75,-95,-9,35,-50,-22,69,35,-69,87,0,9,-97,-85,46,53,-94,-54,2,86,23,-43,26,88,-69,-99,-41,50,52,-57,-43,-9,-40,31,-13,-30,27,35,-45,-65,73,42,46,55,-63,-86,-94,-8,72,-52,-90,6,34,-3,91,30,55,-74,-12,-82,48,100,-14,83,23,21,61,43,100,-100,-19,58,20,13,-53,72,52,-57,36,80,-10,99,-98,90,20,47,-67,69,-76,-49,-87,53,70,92,74,-27,75,-16,19,-6,30,97,-92,-20,20,-51,63,44,-14,-93,-70,29,58,-10,74,-91,-48,-72,-87,47,-90,29,93,92,62,-52,-8,-40,-90,35,-49,40,-49,-56,-17,95,-50,-23,-98,83,-80,-13,-20,35,88,84,84,20,-1,-67,-100,36,3,95,-3,51,48,26,80,33,73,79,-76,16,-69,-76,78,28,-99,-35,-87,64,-48,59,86,57,-8,-71,-91,3,87,77,-54,59,54,39,-17,48,-28,37,-17,36,-86,-57,-26,-91,-12,-53,91,-44,-79,-22,-95,-93,32,-42,28,-1,-73,-45,20,80,-42,94,96,-4,-56,-69,85,79,49,-13,28,9,-43,85,-75,-82,-12,-93,50,-46,-55,-24,99,-35,-26,-17,23,0,-34,-61,-77,-19,-53,-76,-78,79,34,7,-41,18,1,35,-13,96,-57,-17,-19,-9,-6,47,-31
67,97,-20,50,81,-64,81,-51,-59,-58,40,-22,14,38,-72,86,68,15,42,88,97,82,72,-64,49,-60,16,70,-39,-11,-56,10,-41,-51,-5,-86,-60,97,-33,-79,-51,-76,69,-9,21,-35,66,18,33,6,3,-90,89,66,21,95,25,-17,-94,17,3,60,40,-7,-17,-94,67,-26,-29,12,-35,-59,-33,-78,-18,-96,70,-82,70,-55,31,-15,-8,-37,-37,51,-64,-27,83,7,75,42,-21,-54,20,29,-33,13,-44,-51,-69,-64,-50,48,50,85,-83,44,-75,-7,-38,-78,70,-100,40,-82,59,-71,-67,37,-68,54,2,29,-87,2,-26,75,39,-34,-18,43,-89,67,-35,63,59,-99,-48,-24,-85,2,79,-56,26,50,-58,4,-2,-42,21,74,-55,-31,-20,-23,18,-14,-2,-95,18,21,35,-95,-98,71,-85,84,4,81,62,-1,15,71,-1,54,59,87,-90,-22,-97,-92,-64,-56,-96,-61,98,-93,99,64,89,-99,24,76,67,-17,23,68,76,70,79,40,67,-59,57,-87,-84,25,4,-43,-37,-85,-3,-33,86,19,-79,17,66,-24,-8,-22,51,93,-16,77,24,-98,-82,65,-42,0,58,-25,50,18,-68,-68,22,12,-89,20,-92,-82,74,-62,-83,-94,-87,74,-55,88,80,19,-85,98,81,-14,91,-22,-74,61,4,45,79,-34,-87,27,-62,-15,54,-96,74,-15,75,-32,-57,89,-36,-64,95,49,-98,75,28,-42,-35,11,-7,39,-80,-49,62,63,97,99,33,98,-23,-77,57,-85,2,-25,22,-37,-76,-99,50,31,91,30,35,-74,56,-27,1,-94,74,-95,9,-28,56,80,49,71,1,-30,11,-79,-66,-72,-38,20,-6,18,-57,12,56,56,77,56,26,-10,-33,62,86,82,-77,-21,-99,-29,11,-97,80,61,6,19,-74,33,-81,67,-53,-75,13,-70,73,-45,90,49,-70,100,-85,-42,-94,50,9,93,-50,-25,-37,-20,31,-70,48,18,-88,-28,-78,-83,-56,-39,49,-53,-27,-54,-100,9,-24,-10,71,-73,67,5,33,-98,-3,-55,-49,-55,71,20,-79,-40,-43,95,-62,58,-49,-2,-99,-78,88,42,68,62,54,-11,-15,-59,-77,99,64,4,1,23,-25,75,63,-76,-92,-33,-6,-36,-36,-64,-82,96,4,-55,-96,25,2,85,35,-31,-30,-89,-59,-13,17,-39,-80,-42,3,36,2,-27,60,17,80,54,25,80,79,65,13,-27,8,-68,-26,52,65,50,52,23,44,2,-21,58,-32,94,-29,87,-1,-34,53,97,71,50,-60,-52,69,-41,37,-62,-85,23,-85,-66,-6,42
-26,43,69,-99,65,7,92,-94,-81,-39,-14,100,-95,-90,-95,75,-62,-51,-76,20,74,-24,94,-28,-3,98,-33,-28,-74,-53,51,-84,-29,-12,-57,-27,77,77,-17,34,-65,75,45,-53,39,-19,-43,-80,52,-36,27,-19,84,27,-30,51,23,33,78,48,-67,35,-83,-15,-8,-98,-16,-73,-90,-34,47,7,-23,56,89,-71,72,-16,-27,-46,-62,56,-60,34,10,-96,-91,-26,92,57,18,50,79,31,28,-55,-74,36,-44,51,-90,69,69,42,53,70,-34,99,61,-60,49,62,-82,67,34,43,-63,-6,93,-49,-75,50,-3,-27,75,-16,-2,0,55,-15,41,-82,58,-67,23,85,36,99,-38,-100,-95,15,-80,-27,-40,-21,-17,-17,82,-31,-97,80,-27,-20,-64,-66,1,-11,-94,-6,94,16,59,92,11,-12,22,73,-60,-23,-30,-31,-67,91,25,-6,26,32,71,23,-51,-90,99,52,-83,-53,37,22,49,87,11,54,-12,-74,-43,-42,-77,-89,90,-21,-26,94,58,-14,11,43,36,1,14,-3,20,98,17,-27,-46,-6,79,42,-50,-1,63,-28,84,-19,-3,-94,-16,71,-46,-26,61,-15,-95,-46,12,-37,-81,-28,86,38,-84,-77,9,-60,2,-90,68,58,98,-69,57,48,-29,82,-72,85,-99,-35,-25,-44,-66,17,-49,83,-21,-26,-59,-11,18,44,15,-28,54,72,62,-91,20,49,18,37,0,96,-3,-12,39,-85,3,-14,95,28,52,-50,34,68,-15,-46,74,66,80,-17,42,-47,41,62,16,88,5,-19,83,-90,84,-3,43,94,-16,-70,67,9,20,-53,47,-32,3,-16,-41,28,86,69,33,-22,45,79,70,44,-48,-72,17,-95,22,51,54,38,-27,95,55,15,-33,-72,43,-77,-25,-67,88,-10,-43,-85,15,-17,-39,-24,4,-3,93,56,34,-35,14,-12,44,-15,43,49,-43,-94,51,17,-74,5,92,-69,-10,-74,73,85,40,-41,-31,25,25,5,-44,92,-79,-86,-92,-63,60,-38,-17,86,-44,-51,-43,-53,49,-58,77,22,-16,-94,97,-64,-94,-15,100,-5,85,98,17,4,46,14,-14,-35,40,-22,96,74,84,-24,34,-27,-46,55,63,-22,-79,82,-2,-24,-11,-13,-51,34,76,-15,85,71,-94,59,-71,53,-37,-25,5,-3,42,-22,57,-95,-59,19,11,50,-5,55,6,16,41,84,40,-44,-73,0,-24,-8,-11,-6,-9,-26,-50,75,-32,-60,-36,57,84,97,-12,4,44,-23,21,-27,45,-57,91,23,-14,55,-91,78,71,46,29,-94,66,-32,-100,-67,80,3
-1,-47,15,98,34,-84,-50,-17,-24,78,62,7,-94,-10,-71,-56,59,23,13,-12,89,48,92,80,-56,-14,66,29,86,47,-20,2,58,-48,40,-37,13,-82,-11,-96,-17,-71,94,60,26,11,18,-94,-62,28,-91,-99,-40,88,-70,85,-69,16,-70,-35,68,-81,7,-69,-88,-8,-1,-93,9,-99,-42,35,-100,-92,-97,-91,33,-96,45,-73,-19,63,77,10,-65,-74,80,-75,22,85,-2,33,2,90,85,-82,-75,7,56,-61,30,-69,-61,48,-47,-57,-90,-72,55,-34,63,99,85,-13,31,31,79,-98,-89,-17,-16,-41,70,31,-58,20,-87,53,-40,10,-32,91,-13,89,-64,-65,4,37,-19,-43,14,61,28,41,-86,-78,63,6,-78,-34,-92,-29,-86,69,-45,-95,-73,6,-9,90,44,72,90,-21,-34,-100,34,23,-74,88,-90,-18,-11,17,20,8,92,-99,-98,-84,-66,54,-37,20,-75,3,2,54,72,84,75,97,-39,38,-61,74,-86,86,39,6,75,-68,0,-15,9,16,2,-28,-44,100,62,-69,72,-91,64,72,1,-15,-99,-60,4,80,3,-16,-61,-75,-62,-77,-11,100,1,-87,20,44,-30,-84,-55,-5,64,34,19,-99,-78,-53,-95,93,13,-42,62,54,96,-93,22,75,33,53,64,-67,55,95,-39,31,-75,-31,41,-22,-85,65,7,-49,-14,0,-30,-22,5,-78,15,-23,-54,-78,-34,-80,15,-86,47,80,-18,-47,-88,44,-100,-80,-62,64,-76,50,91,-35,-16,-42,6,95,7,95,-10,90,81,75,56,-37,65,-50,90,-82,-66,-74,-63,40,-82,-90,5,-30,13,-3,6,-47,-23,-53,99,-46,-47,-91,-65,31,27,-21,23,63,52,85,-49,-57,-20,-83,25,81,-10,39,-2,-11,32,-74,-64,23,-40,-98,-49,-60,-47,-100,-75,94,-62,-82,-74,-62,-31,-16,44,-72,-85,-25,-74,-93,-63,-86,65,84,30,-41,88,-66,-57,-96,8,70,-21,-94,13,-19,23,16,92,-78,-49,59,60,45,-66,-26,67,-64,78,90,-45,45,-76,43,-45,45,-18,-46,7,8,-72,90,18,-89,-42,70,6,70,-80,25,100,56,-64,-21,-81,-18,72,93,-80,-2,18,93,31,-20,43,38,57,21,25,22,89,-74,64,9,17,96,19,-47,22,-78,19,16,43,-35,83,48,-4,28,59,-59,98,6,65,-11,15,72,93,61,-17,-86,22,37,-17,61,79,81,-60,50,-7,-18,-1,-92,-86,54,40,42,-12,-44,-93,40,39,35,-48,87,68,-87,68,51,-52,-75,25,-50,19,42,31,-6,33,-73
-7,1,11,-47,-88,-77,50,38,-24,-70,63,-42,-11,5,-36,28,-61,63,75,17,-10,-35,50,-66,-86,58,-41,-29,59,18,-58,-66,41,72,-56,13,67,97,-40,-53,-32,65,43,-57,-87,-2,-7,-51,-42,47,3,5,-42,-55,78,70,-64,20,-18,-27,-96,-100,86,-87,80,82,13,24,71,-7,49,10,92,-54,95,-24,-61,-62,91,85,-73,75,-83,-23,-29,-26,17,-28,-94,-12,-52,-53,-29,-6,30,92,95,-47,-92,22,-88,81,26,-75,-36,89,-92,-8,22,31,-51,90,-16,18,20,78,48,97,-41,-42,13,-84,24,-39,-19,3,-97,-19,6,34,92,-19,-59,-72,26,52,-49,6,-11,-15,-68,23,81,95,83,39,11,-31,-25,96,-22,-54,-39,-9,7,32,-12,-90,88,4,-34,31,-35,-35,-80,64,21,-97,-66,-15,-25,87,-95,-92,76,-60,-96,-99,-21,-57,49,27,-16,72,-4,49,97,-86,-53,33,47,-68,-40,-77,-12,-6,-6,88,-76,-94,60,75,-76,-55,-8,-62,92,45,-83,72,-3,14,-63,14,-64,38,9,-18,-65,-42,90,5,-59,-28,-99,80,63,-40,44,14,95,69,95,57,40,10,76,-17,42,-52,42,-59,-11,84,88,-96,42,77,53,88,80,66,23,-23,-43,92,-10,9,-19,-28,-5,-66,94,-67,-5,77,-88,68,43,48,-38,-85,-99,37,-16,38,36,-74,35,-63,-61,8,33,-46,24,13,81,20,57,22,-52,62,78,-54,-58,6,-96,-14,40,-66,-34,74,-74,-29,-76,58,61,-54,0,11,43,-14,-83,23,-44,-79,-63,-49,36,-5,-14,59,-26,-94,-54,55,-87,30,29,31,62,67,99,-6,82,-52,-100,-56,76,-100,44,5,-69,56,-1,-22,54,-24,-61,-17,20,75,-92,50,44,-6,-84,-22,-16,98,-65,67,65,55,-95,7,63,-100,66,-62,94,44,-96,9,72,-99,-91,-93,-4,21,60,45,38,-90,-22,58,-94,17,-43,77,2,-33,-36,46,85,-26,93,-20,3,45,-38,22,57,-98,-81,-45,14,-68,-35,52,-81,94,-27,-38,63,-89,66,67,54,-36,-48,-9,-5,5,-76,87,50,60,32,31,2,33,46,31,-90,-78,-82,15,70,-41,85,29,-26,-35,45,-16,72,-80,-10,41,-79,-59,-98,11,-80,-47,49,-77,-100,43,64,35,-79,64,-13,-16,-17,-37,-42,-12,28,-26,71,6,-35,-24,-47,62,98,-28,88,38,28,25,74,-2,19,62,5,34,-64,34,39,-36,-78,-38,68,-50,-43,10,-83,-29,-71,-6,-41,9,46,21,-15,-33,-48,51
86,3,83,-45,-72,-31,-51,-47,65,35,-54,-37,99,89,-100,-92,-4,-81,69,-44,-7,-1,7,-36,25,27,51,62,81,57,-27,-27,15,-72,-25,50,-42,94,26,-41,-51,44,25,-84,94,68,-62,-93,-20,-29,-54,-34,98,-72,57,-62,-7,-78,89,72,58,-26,-16,-66,-27,39,-32,-100,-10,-74,22,-93,53,-49,40,-21,100,48,-35,7,-37,-39,-47,-8,82,22,40,-79,33,13,20,-27,-57,-14,72,51,45,-26,-9,-63,-16,-57,-48,51,-35,30,-82,74,-4,-70,-10,95,-22,-10,16,-52,-13,-22,-89,42,82,3,54,77,-16,-42,-6,-10,-42,-85,73,14,-6,70,-80,83,26,69,-63,-96,-64,46,-24,63,86,26,15,30,-67,19,-42,54,-95,-88,-11,-20,54,-37,-27,33,0,32,-44,88,55,-18,80,71,-81,17,15,30,-4,74,-83,95,-44,-23,-82,-14,-31,-81,-28,-76,-60,71,-96,64,-90,74,-83,-44,2,-41,48,85,11,54,32,84,40,-96,-27,-64,27,51,-11,-20,83,-64,-45,-65,43,-75,-40,52,-15,23,38,26,-46,97,69,-67,-26,-34,-25,-15,-60,-97,69,-9,-65,96,-62,45,98,-12,29,-44,-82,-35,-85,46,-30,76,-65,-67,96,-2,2,6,93,-22,-29,-52,-74,-28,14,-59,2,41,40,-64,25,2,-54,23,85,-55,15,17,69,43,72,26,-93,-8,-68,-74,-7,-34,-65,38,36,74,38,-55,-36,-76,100,-60,-42,76,61,-41,-14,57,30,-42,29,-68,-67,-64,71,97,74,34,-27,2,-35,21,-12,34,29,-82,40,-41,64,-75,97,-59,-44,18,78,-43,-35,-91,97,-14,-62,79,64,-20,-17,42,0,-80,12,63,-55,-45,-61,59,41,-11,-27,2,-97,39,7,27,83,-76,72,-32,-22,15,4,-3,-33,-85,-50,-38,20,74,87,68,63,-57,-16,96,-72,62,-17,34,61,-40,62,-14,-3,55,-33,-2,-27,-86,23,-51,-58,-41,100,-5,-30,-54,94,13,-75,-30,62,74,78,81,-70,14,54,82,-82,49,37,-83,-38,16,90,53,-43,-91,-55,74,75,-77,63,75,-40,-73,96,-45,41,-33,-52,63,4,-70,39,39,10,-30,97,83,-4,-17,-40,12,93,-27,21,5,-54,88,37,-87,-72,89,-10,87,-1,14,45,65,-99,-57,81,-92,77,-43,8,22,-5,39,12,-18,-28,-85,-67,-45,-61,-1,-27,75,45,85,-43,55,22,-72,37,34,23,-3,15,81,-84,69,-9,29,97,74,73,-95,-38,49,-16,-74,-87,-93,48,-63,-36,60,-13,33,-63,77
-34,62,20,55,-99,1,-98,-34,-77,-48,-13,54,-20,-91,100,-82,96,19,-6,55,-11,28,-18,-28,52,57,14,-89,-45,57,-62,-13,30,-36,74,21,57,70,-79,-7,55,-42,75,-95,0,22,-94,23,94,91,69,-91,-90,12,81,98,34,-45,66,-73,32,-58,12,16,85,6,-92,-90,7,64,-55,69,75,-25,90,-20,2,-95,63,22,99,-18,-14,11,36,22,88,-13,-68,38,-74,50,-18,86,-37,-62,81,-43,25,-20,-70,-63,80,-100,-91,26,27,-12,39,28,-3,-76,-23,-84,-51,-12,-11,69,-80,5,-13,34,10,34,100,-96,-10,-4,-88,38,-89,97,-7,-7,-98,0,-80,-33,20,-64,18,-47,-97,7,49,-79,-47,-33,99,35,-37,45,-41,-37,-23,92,-17,27,7,39,68,-54,-51,-59,-23,-47,51,-34,-25,-53,54,-36,-13,52,-43,56,-10,-43,-21,83,-17,16,-14,-93,20,-87,-63,-91,61,-52,-68,59,50,-2,71,-81,79,-38,-39,62,50,-95,-26,50,99,95,72,51,-95,-67,26,73,-73,-30,-53,-17,-2,95,63,16,11,70,0,7,99,100,-28,-17,49,-73,-78,75,-77,35,-82,30,48,84,-39,86,26,-84,-34,-4,-41,36,57,-6,-1,-12,89,15,23,37,39,61,86,35,-28,-48,-65,91,-15,-97,-16,-72,100,-68,18,-26,8,28,-96,61,-8,3,71,-71,11,56,68,56,45,45,59,78,5,89,-97,-59,-71,-73,-7,26,-39,74,54,32,97,-23,-68,-8,80,51,-23,-37,84,92,75,36,-2,57,-77,90,-39,3,76,-88,100,-31,49,35,-98,-62,84,-2,-21,-24,-63,-28,43,-46,43,87,-69,2,-25,-23,42,-19,78,-86,56,-35,-26,-23,65,9,26,97,47,43,-5,-97,-76,71,-87,76,-100,-18,-16,-72,-78,73,-31,-33,49,-80,-94,38,95,95,-6,-91,-42,41,-17,-87,-18,-61,-45,67,54,16,-13,-85,50,78,24,-23,-85,32,9,-9,10,-34,46,-57,-46,-14,12,18,33,85,72,-33,76,58,1,0,-88,-40,-23,69,-67,65,96,65,16,77,-87,5,24,-90,-55,63,-43,93,61,10,-35,37,-65,-59,-30,14,95,-93,-2,96,-34,58,23,92,-32,12,9,-52,88,-20,-38,86,-89,74,12,-44,-18,38,-32,-53,33,-81,6,45,19,53,-77,33,15,-60,74,-49,55,-50,-91,3,-63,-58,60,84,96,-81,58,-64,53,-71,-86,20,66,-57,69,49,-44,82,-42,5,-47,-62,4,-96,41,-86,-41,51,-43,-72,37,-99,37,63,65,0
